DATES,EMBI
25/05/2006,218.429
24/05/2006,225.833
23/05/2006,202.583
22/05/2006,193.8
19/05/2006,186.917
18/05/2006,181.4
17/05/2006,171.4
16/05/2006,173.6
15/05/2006,168.5
12/05/2006,168.5
11/05/2006,143.214
10/05/2006,166.056
09/05/2006,164.438
08/05/2006,165.833
05/05/2006,170.833
04/05/2006,172.0
03/05/2006,173.4
02/05/2006,178.25
01/05/2006,181.0
28/04/2006,179.5
27/04/2006,180.0
26/04/2006,185.75
25/04/2006,184.438
24/04/2006,183.875
21/04/2006,183.429
20/04/2006,181.813
19/04/2006,184.375
18/04/2006,190.429
17/04/2006,193.5
14/04/2006,193.0
13/04/2006,193.8
12/04/2006,193.7
11/04/2006,191.5
10/04/2006,191.857
07/04/2006,188.25
06/04/2006,186.5
05/04/2006,185.25
04/04/2006,185.0
03/04/2006,186.214
31/03/2006,190.1
30/03/2006,193.357
29/03/2006,199.5
28/03/2006,191.083
27/03/2006,188.833
24/03/2006,190.8
23/03/2006,187.071
22/03/2006,191.25
21/03/2006,187.667
20/03/2006,187.5
17/03/2006,186.333
16/03/2006,189.071
15/03/2006,194.143
14/03/2006,197.917
13/03/2006,197.7
10/03/2006,199.333
09/03/2006,200.167
08/03/2006,196.9
07/03/2006,193.571
06/03/2006,188.357
03/03/2006,187.0
02/03/2006,187.917
01/03/2006,192.75
28/02/2006,192.5
27/02/2006,205.6
24/02/2006,200.417
23/02/2006,196.083
22/02/2006,199.667
21/02/2006,199.786
20/02/2006,199.4
17/02/2006,199.429
16/02/2006,205.214
15/02/2006,201.083
14/02/2006,199.9
13/02/2006,201.929
10/02/2006,210.0
09/02/2006,221.143
08/02/2006,219.214
07/02/2006,216.071
06/02/2006,218.857
03/02/2006,220.917
02/02/2006,225.4
01/02/2006,229.8
31/01/2006,231.375
30/01/2006,231.375
27/01/2006,233.0
26/01/2006,235.083
25/01/2006,238.0
24/01/2006,239.333
23/01/2006,244.833
20/01/2006,236.917
19/01/2006,244.417
18/01/2006,252.583
17/01/2006,245.833
16/01/2006,243.2
13/01/2006,239.8
12/01/2006,234.417
11/01/2006,234.9
10/01/2006,232.7
09/01/2006,236.9
06/01/2006,247.9
05/01/2006,244.583
04/01/2006,258.333
03/01/2006,265.75
02/01/2006,267.875
30/12/2005,268.625
29/12/2005,269.0
28/12/2005,274.667
27/12/2005,274.667
26/12/2005,272.375
23/12/2005,273.0
22/12/2005,273.0
21/12/2005,273.9
20/12/2005,274.6
19/12/2005,270.9
16/12/2005,270.0
15/12/2005,270.375
14/12/2005,272.4
13/12/2005,274.5
12/12/2005,279.25
09/12/2005,283.071
08/12/2005,277.667
07/12/2005,277.417
06/12/2005,279.583
05/12/2005,276.417
02/12/2005,277.714
01/12/2005,284.357
30/11/2005,279.5
29/11/2005,277.75
28/11/2005,277.6
25/11/2005,274.25
24/11/2005,277.5
23/11/2005,282.75
22/11/2005,284.333
21/11/2005,288.214
18/11/2005,287.2
17/11/2005,292.429
16/11/2005,297.5
15/11/2005,300.2
14/11/2005,301.667
11/11/2005,306.1
10/11/2005,309.357
09/11/2005,314.143
08/11/2005,318.357
07/11/2005,323.667
04/11/2005,324.9
03/11/2005,328.417
02/11/2005,329.5
01/11/2005,348.5
31/10/2005,347.857
28/10/2005,351.083
27/10/2005,348.9
26/10/2005,346.857
25/10/2005,354.357
24/10/2005,356.143
21/10/2005,355.0
20/10/2005,357.214
19/10/2005,364.417
18/10/2005,361.286
17/10/2005,377.357
14/10/2005,374.286
13/10/2005,369.75
12/10/2005,361.7
11/10/2005,357.7
10/10/2005,359.5
07/10/2005,356.833
06/10/2005,347.214
05/10/2005,344.071
04/10/2005,337.0
03/10/2005,336.917
30/09/2005,342.214
29/09/2005,356.4
28/09/2005,361.357
27/09/2005,365.714
26/09/2005,371.417
23/09/2005,372.0
22/09/2005,371.5
21/09/2005,373.167
20/09/2005,373.8
19/09/2005,365.167
16/09/2005,365.5
15/09/2005,367.786
14/09/2005,374.429
13/09/2005,375.929
12/09/2005,378.286
09/09/2005,383.143
08/09/2005,388.429
07/09/2005,392.429
06/09/2005,399.417
05/09/2005,397.75
02/09/2005,398.5
01/09/2005,403.083
31/08/2005,402.7
30/08/2005,398.357
29/08/2005,396.143
26/08/2005,396.5
25/08/2005,398.7
24/08/2005,395.0
23/08/2005,396.0
22/08/2005,397.1
19/08/2005,398.5
18/08/2005,397.583
17/08/2005,398.917
16/08/2005,401.0
15/08/2005,403.571
12/08/2005,399.2
11/08/2005,397.25
10/08/2005,397.9
09/08/2005,401.857
08/08/2005,400.429
05/08/2005,402.071
04/08/2005,404.214
03/08/2005,408.667
02/08/2005,410.833
01/08/2005,411.7
29/07/2005,413.667
28/07/2005,415.333
27/07/2005,413.0
26/07/2005,413.417
25/07/2005,411.5
22/07/2005,411.1
21/07/2005,417.5
20/07/2005,415.8
19/07/2005,413.333
18/07/2005,411.8
15/07/2005,414.571
14/07/2005,418.375
13/07/2005,427.5
12/07/2005,441.625
11/07/2005,446.563
08/07/2005,445.438
07/07/2005,435.643
06/07/2005,426.75
05/07/2005,426.857
04/07/2005,418.3
01/07/2005,398.833
30/06/2005,399.875
29/06/2005,395.571
28/06/2005,393.071
27/06/2005,387.786
24/06/2005,390.214
23/06/2005,390.143
22/06/2005,390.0
21/06/2005,392.75
20/06/2005,388.071
17/06/2005,385.875
16/06/2005,387.167
15/06/2005,389.188
14/06/2005,393.688
13/06/2005,399.333
10/06/2005,400.917
09/06/2005,397.833
08/06/2005,389.917
07/06/2005,380.429
06/06/2005,369.688
03/06/2005,367.75
02/06/2005,374.571
01/06/2005,378.625
31/05/2005,374.5
30/05/2005,377.833
27/05/2005,386.964
26/05/2005,390.111
25/05/2005,394.0
24/05/2005,398.667
23/05/2005,399.917
20/05/2005,405.786
19/05/2005,425.25
18/05/2005,432.571
17/05/2005,431.625
16/05/2005,417.375
13/05/2005,414.667
12/05/2005,403.75
11/05/2005,405.214
10/05/2005,395.571
09/05/2005,405.667
06/05/2005,405.214
05/05/2005,405.071
04/05/2005,416.5
03/05/2005,425.0
02/05/2005,423.333
29/04/2005,423.286
28/04/2005,417.563
27/04/2005,416.857
26/04/2005,415.214
25/04/2005,416.313
22/04/2005,409.063
21/04/2005,422.938
20/04/2005,426.75
19/04/2005,438.071
18/04/2005,446.125
15/04/2005,433.833
14/04/2005,412.25
13/04/2005,405.063
12/04/2005,408.111
11/04/2005,412.556
08/04/2005,401.167
07/04/2005,401.722
06/04/2005,411.556
05/04/2005,417.0
04/04/2005,414.945
01/04/2005,410.063
31/03/2005,412.714
30/03/2005,418.938
29/03/2005,425.563
28/03/2005,416.2
25/03/2005,412.125
24/03/2005,417.286
23/03/2005,412.313
22/03/2005,394.438
21/03/2005,381.445
18/03/2005,367.625
17/03/2005,375.214
16/03/2005,365.875
15/03/2005,361.286
14/03/2005,345.688
11/03/2005,332.929
10/03/2005,334.0
09/03/2005,330.25
08/03/2005,337.75
07/03/2005,349.9
04/03/2005,354.375
03/03/2005,354.75
02/03/2005,355.625
01/03/2005,359.643
28/02/2005,357.714
25/02/2005,360.188
24/02/2005,363.938
23/02/2005,368.25
22/02/2005,362.0
21/02/2005,362.0
18/02/2005,362.875
17/02/2005,369.0
16/02/2005,386.25
15/02/2005,376.188
14/02/2005,374.833
11/02/2005,377.357
10/02/2005,377.333
09/02/2005,376.0
08/02/2005,375.313
07/02/2005,384.786
04/02/2005,395.688
03/02/2005,400.857
02/02/2005,408.143
01/02/2005,410.625
31/01/2005,413.125
28/01/2005,405.0
27/01/2005,399.667
26/01/2005,411.875
25/01/2005,425.833
24/01/2005,433.7
21/01/2005,434.688
20/01/2005,433.1
19/01/2005,432.875
18/01/2005,436.875
17/01/2005,435.625
14/01/2005,442.357
13/01/2005,447.0
12/01/2005,459.9
11/01/2005,466.125
10/01/2005,470.0
07/01/2005,476.583
06/01/2005,472.125
05/01/2005,477.5
04/01/2005,484.25
03/01/2005,483.333
31/12/2004,482.1
30/12/2004,478.75
29/12/2004,481.25
28/12/2004,481.667
27/12/2004,483.75
24/12/2004,483.0
23/12/2004,485.0
22/12/2004,485.0
21/12/2004,483.0
20/12/2004,483.75
17/12/2004,480.083
16/12/2004,480.0
15/12/2004,486.875
14/12/2004,490.625
13/12/2004,490.625
10/12/2004,486.8
09/12/2004,487.5
08/12/2004,490.833
07/12/2004,493.25
06/12/2004,499.167
03/12/2004,504.5
01/12/2004,508.333
30/11/2004,509.25
29/11/2004,506.25
26/11/2004,511.5
25/11/2004,505.0
24/11/2004,499.375
23/11/2004,502.5
22/11/2004,503.75
19/11/2004,497.5
18/11/2004,499.375
17/11/2004,493.75
16/11/2004,498.75
15/11/2004,503.333
12/11/2004,512.75
11/11/2004,510.625
10/11/2004,505.0
09/11/2004,502.5
08/11/2004,489.167
05/11/2004,492.5
04/11/2004,491.25
03/11/2004,489.5
02/11/2004,501.833
01/11/2004,505.833
29/10/2004,504.625
28/10/2004,504.5
27/10/2004,508.25
26/10/2004,510.625
25/10/2004,497.0
22/10/2004,493.75
21/10/2004,493.667
20/10/2004,495.0
19/10/2004,485.375
18/10/2004,478.333
15/10/2004,479.625
14/10/2004,463.0
13/10/2004,454.875
12/10/2004,451.0
11/10/2004,447.5
08/10/2004,448.611
07/10/2004,443.167
06/10/2004,439.0
05/10/2004,439.833
04/10/2004,441.125
01/10/2004,456.667
30/09/2004,457.875
29/09/2004,460.0
28/09/2004,463.375
27/09/2004,463.375
24/09/2004,458.333
23/09/2004,458.7
22/09/2004,457.8
21/09/2004,448.125
20/09/2004,445.0
17/09/2004,442.5
16/09/2004,440.5
15/09/2004,439.375
14/09/2004,439.333
13/09/2004,438.6
10/09/2004,433.0
09/09/2004,436.9
08/09/2004,453.5
07/09/2004,456.25
06/09/2004,453.0
03/09/2004,448.333
02/09/2004,447.5
01/09/2004,441.667
31/08/2004,437.0
30/08/2004,435.25
27/08/2004,434.167
26/08/2004,435.833
25/08/2004,439.0
24/08/2004,435.5
23/08/2004,432.2
20/08/2004,430.625
19/08/2004,426.667
18/08/2004,435.625
17/08/2004,442.375
16/08/2004,444.0
13/08/2004,449.625
12/08/2004,448.0
11/08/2004,455.0
10/08/2004,463.375
09/08/2004,462.833
06/08/2004,459.5
05/08/2004,465.625
04/08/2004,465.833
03/08/2004,466.25
02/08/2004,467.5
30/07/2004,464.375
29/07/2004,471.75
28/07/2004,473.75
27/07/2004,473.333
26/07/2004,473.0
23/07/2004,475.5
22/07/2004,474.375
21/07/2004,471.667
20/07/2004,466.667
19/07/2004,472.5
16/07/2004,478.125
15/07/2004,479.375
14/07/2004,477.5
13/07/2004,485.0
12/07/2004,485.625
09/07/2004,486.25
08/07/2004,479.167
07/07/2004,478.333
06/07/2004,478.125
05/07/2004,483.25
02/07/2004,482.0
01/07/2004,486.833
30/06/2004,490.5
29/06/2004,493.5
28/06/2004,488.167
25/06/2004,496.167
24/06/2004,504.375
23/06/2004,507.0
22/06/2004,512.0
21/06/2004,511.0
18/06/2004,511.667
17/06/2004,511.667
16/06/2004,507.25
15/06/2004,508.0
14/06/2004,500.0
11/06/2004,497.5
10/06/2004,495.625
09/06/2004,493.333
08/06/2004,495.625
07/06/2004,505.833
04/06/2004,513.125
03/06/2004,514.167
02/06/2004,517.5
01/06/2004,514.167
31/05/2004,512.5
28/05/2004,513.875
27/05/2004,518.5
26/05/2004,528.167
25/05/2004,533.333
24/05/2004,531.25
21/05/2004,537.0
20/05/2004,532.5
19/05/2004,522.333
18/05/2004,533.75
17/05/2004,534.167
14/05/2004,536.25
13/05/2004,532.5
12/05/2004,516.667
11/05/2004,533.333
10/05/2004,530.833
07/05/2004,523.75
06/05/2004,500.0
05/05/2004,499.375
04/05/2004,482.5
03/05/2004,485.833
30/04/2004,484.375
29/04/2004,478.125
28/04/2004,458.875
27/04/2004,448.75
26/04/2004,450.625
23/04/2004,463.125
22/04/2004,474.5
21/04/2004,478.75
20/04/2004,478.125
19/04/2004,478.125
16/04/2004,494.167
15/04/2004,485.333
14/04/2004,476.25
13/04/2004,496.25
12/04/2004,512.5
08/04/2004,513.75
07/04/2004,514.375
06/04/2004,515.0
05/04/2004,513.125
02/04/2004,518.75
01/04/2004,512.5
31/03/2004,516.0
30/03/2004,516.25
29/03/2004,527.0
26/03/2004,530.833
25/03/2004,534.375
24/03/2004,531.25
23/03/2004,526.25
22/03/2004,517.375
19/03/2004,511.25
18/03/2004,512.375
17/03/2004,518.125
16/03/2004,521.25
15/03/2004,522.167
12/03/2004,528.333
11/03/2004,520.333
10/03/2004,515.0
09/03/2004,513.5
08/03/2004,489.833
05/03/2004,481.667
04/03/2004,486.875
03/03/2004,502.5
02/03/2004,502.5
01/03/2004,504.875
27/02/2004,506.833
26/02/2004,503.333
25/02/2004,502.625
24/02/2004,502.75
23/02/2004,504.833
20/02/2004,518.333
19/02/2004,505.125
18/02/2004,503.333
17/02/2004,489.333
16/02/2004,487.75
13/02/2004,498.333
12/02/2004,481.833
11/02/2004,478.5
10/02/2004,484.375
09/02/2004,485.625
06/02/2004,483.333
05/02/2004,476.875
04/02/2004,466.875
03/02/2004,470.625
02/02/2004,465.625
30/01/2004,455.833
29/01/2004,453.125
28/01/2004,445.0
27/01/2004,441.875
26/01/2004,447.5
23/01/2004,445.0
22/01/2004,445.0
21/01/2004,445.0
20/01/2004,433.333
19/01/2004,428.667
16/01/2004,427.667
15/01/2004,425.333
14/01/2004,420.833
13/01/2004,416.667
12/01/2004,418.0
09/01/2004,411.667
08/01/2004,410.0
07/01/2004,413.875
06/01/2004,416.167
05/01/2004,425.25
02/01/2004,443.333
