DATES,EMBI
06/12/2004,29.375
03/12/2004,29.571
02/12/2004,29.333
01/12/2004,29.75
30/11/2004,30.0
29/11/2004,31.25
26/11/2004,30.0
25/11/2004,28.833
24/11/2004,27.417
23/11/2004,27.125
22/11/2004,27.083
19/11/2004,24.9
18/11/2004,23.167
17/11/2004,27.625
16/11/2004,24.688
15/11/2004,24.55
12/11/2004,24.417
11/11/2004,25.429
10/11/2004,26.0
09/11/2004,28.25
08/11/2004,28.333
05/11/2004,28.5
04/11/2004,27.5
03/11/2004,27.6
02/11/2004,29.667
01/11/2004,31.333
29/10/2004,32.0
28/10/2004,33.333
27/10/2004,35.5
26/10/2004,36.0
25/10/2004,36.375
22/10/2004,36.625
21/10/2004,36.0
20/10/2004,36.833
19/10/2004,36.75
18/10/2004,36.3
15/10/2004,36.5
14/10/2004,36.2
13/10/2004,36.667
12/10/2004,37.0
11/10/2004,37.167
08/10/2004,37.125
07/10/2004,36.833
06/10/2004,36.333
05/10/2004,36.167
04/10/2004,37.833
01/10/2004,38.75
30/09/2004,39.0
29/09/2004,40.0
28/09/2004,40.3
27/09/2004,38.7
24/09/2004,37.125
23/09/2004,36.833
22/09/2004,36.833
21/09/2004,36.25
20/09/2004,36.3
17/09/2004,36.188
16/09/2004,36.25
15/09/2004,35.7
14/09/2004,36.5
13/09/2004,37.286
10/09/2004,36.0
09/09/2004,35.833
08/09/2004,35.8
07/09/2004,35.5
06/09/2004,36.3
03/09/2004,38.4
02/09/2004,40.3
01/09/2004,39.4
31/08/2004,38.85
30/08/2004,38.25
27/08/2004,38.75
26/08/2004,39.4
25/08/2004,40.7
24/08/2004,42.083
23/08/2004,42.9
20/08/2004,44.3
19/08/2004,44.65
18/08/2004,45.813
17/08/2004,46.2
16/08/2004,47.2
13/08/2004,47.4
12/08/2004,47.75
11/08/2004,48.25
10/08/2004,48.35
09/08/2004,48.438
06/08/2004,47.688
05/08/2004,48.6
04/08/2004,48.417
03/08/2004,49.15
02/08/2004,49.15
30/07/2004,49.65
29/07/2004,49.25
28/07/2004,51.2
27/07/2004,51.875
26/07/2004,51.5
23/07/2004,52.0
22/07/2004,52.0
21/07/2004,51.75
20/07/2004,51.833
19/07/2004,53.1
16/07/2004,53.5
15/07/2004,53.625
14/07/2004,53.5
13/07/2004,53.833
12/07/2004,54.375
09/07/2004,53.875
08/07/2004,52.667
07/07/2004,52.333
06/07/2004,52.25
05/07/2004,52.125
02/07/2004,53.063
01/07/2004,54.5
30/06/2004,54.375
29/06/2004,54.1
28/06/2004,53.875
25/06/2004,57.375
24/06/2004,58.0
23/06/2004,57.75
22/06/2004,58.0
21/06/2004,57.75
18/06/2004,57.813
17/06/2004,58.4
16/06/2004,59.55
15/06/2004,59.7
14/06/2004,58.7
11/06/2004,59.0
10/06/2004,58.667
09/06/2004,58.333
08/06/2004,59.9
07/06/2004,61.0
04/06/2004,61.667
03/06/2004,61.0
02/06/2004,61.0
01/06/2004,61.0
31/05/2004,61.0
28/05/2004,62.8
27/05/2004,63.3
26/05/2004,63.5
25/05/2004,63.75
24/05/2004,64.75
21/05/2004,64.3
20/05/2004,64.125
19/05/2004,63.9
18/05/2004,65.792
17/05/2004,67.3
14/05/2004,67.5
13/05/2004,67.583
12/05/2004,65.25
11/05/2004,73.2
10/05/2004,70.1
07/05/2004,68.083
06/05/2004,66.0
05/05/2004,66.8
04/05/2004,64.875
03/05/2004,63.375
30/04/2004,64.417
29/04/2004,61.6
28/04/2004,57.8
27/04/2004,55.563
26/04/2004,54.625
23/04/2004,54.5
22/04/2004,55.1
21/04/2004,57.333
20/04/2004,56.333
19/04/2004,56.167
16/04/2004,56.125
15/04/2004,54.625
14/04/2004,53.9
13/04/2004,53.417
12/04/2004,52.5
08/04/2004,52.5
07/04/2004,55.0
06/04/2004,52.5
05/04/2004,53.667
02/04/2004,53.0
01/04/2004,52.917
31/03/2004,52.917
30/03/2004,53.0
29/03/2004,54.071
26/03/2004,55.75
25/03/2004,55.5
24/03/2004,55.813
23/03/2004,56.7
22/03/2004,55.667
19/03/2004,57.375
18/03/2004,56.167
17/03/2004,60.417
16/03/2004,62.35
15/03/2004,60.0
12/03/2004,63.333
11/03/2004,54.438
10/03/2004,54.05
09/03/2004,53.0
08/03/2004,52.7
05/03/2004,52.5
04/03/2004,52.1
03/03/2004,53.1
02/03/2004,52.813
01/03/2004,52.5
27/02/2004,53.167
26/02/2004,55.4
25/02/2004,57.083
24/02/2004,56.125
23/02/2004,56.6
20/02/2004,53.625
19/02/2004,54.5
18/02/2004,55.75
17/02/2004,55.563
16/02/2004,56.5
13/02/2004,58.5
12/02/2004,60.667
11/02/2004,60.125
10/02/2004,61.625
09/02/2004,66.333
06/02/2004,67.0
05/02/2004,65.667
04/02/2004,66.667
03/02/2004,66.5
02/02/2004,61.5
30/01/2004,60.5
29/01/2004,57.0
28/01/2004,57.8
27/01/2004,59.5
26/01/2004,59.6
23/01/2004,54.75
22/01/2004,54.75
21/01/2004,55.125
20/01/2004,53.75
19/01/2004,51.75
16/01/2004,52.125
15/01/2004,53.5
14/01/2004,49.25
13/01/2004,48.5
12/01/2004,46.417
09/01/2004,44.667
08/01/2004,44.8
07/01/2004,44.3
06/01/2004,45.6
05/01/2004,48.6
02/01/2004,50.333
