country,time,EMBI,JLoss,GaR,HHI,debt,growth,gfac
3,10,0.29239423543035004,0.17287972526107845,-0.015898460349434398,0.07307723562135672,0.6380521293502645,-0.022245160645191633,0.06925587261860838
3,11,0.4654571115407112,0.2604492562042896,-0.09620746645984514,0.07892413638070725,0.6149085317078078,-0.0560730714410159,0.40385181987294727
3,12,0.37193962000282366,0.1772094068517784,-0.029693409285682603,0.04853460375362772,0.5123367395201046,-0.001535970031143915,-0.37113233550727637
3,13,0.29675483870853947,0.1802773998357497,-0.053413606325430296,0.07047336551634954,0.45761285968364446,-0.05599657641460718,-0.3894062685478629
3,14,0.440072766612943,0.23688967877245448,-0.040650743339657756,0.06370957293304802,0.4426197919185298,-0.027372473663010183,0.5113910820778255
3,15,0.5367878551985682,0.2836307957525406,-0.10836013499379575,0.06990009417221707,0.5884228360227761,-0.010167632213200852,1.8514049026752386
3,16,0.3851927582311186,0.2564504389420681,-0.07058044043712922,0.05949382962352313,0.4403057701973956,-0.04026919291909086,0.03691789976854665
3,17,0.4929007978776323,0.22625408178686385,-0.06264651409309288,0.05095600980693331,0.8542298622016882,-0.018421727654332698,1.5397663045770453
3,18,0.5769520869164919,0.2949517428298385,-0.10876397375278726,0.06595303249651896,0.8275783365275279,-0.006924877793996983,2.4237118369862363
3,19,0.6262002116925947,0.2727273365265717,-0.11453410621067199,0.05338792953232963,0.7981081578849868,0.013379379841357418,2.4779096865907926
3,20,0.6709197804393375,0.2894798197868899,-0.12746312288893719,0.04059697098044243,0.8113060985699831,-0.010131211158363828,1.9989924109428583
3,21,0.43194867740287257,0.22393224800404898,-0.10630743011763694,0.05921848046594739,0.7180618489828148,-0.02208901171155957,1.0853718731235729
3,22,0.6414976205027163,0.35987328015954057,-0.15912811606244745,0.0752425734845804,0.8430490880516209,-0.04860147317564083,2.2177809947234595
3,23,0.7560835759732267,0.348571361160583,-0.16241756793754483,0.061048813205194875,0.8616302962251029,0.001611149062199206,3.5127050127563866
3,24,0.7309459701077411,0.34043776323016023,-0.18132001836195333,0.06246735491340953,0.8908855812637567,0.007020786138165772,4.260528378795596
3,25,0.6298643298920449,0.3745060673955099,-0.1826718506639209,0.059201794102816424,0.9233444682372604,-7.554590553388594e-05,4.297473629891287
3,26,0.7774787421665282,0.36594804624665017,-0.19635262814372811,0.07277242455413858,0.7910206860328489,0.0016409168983685784,3.3656119515828564
3,27,0.5635767942277211,0.23595356846888402,-0.09822618503921539,0.07142584396103557,0.7370174266166636,-0.045025653348414046,1.147609733825828
3,28,0.4130883063530914,0.12498931479491593,-0.049613011933017384,0.06446398663558216,0.7002624427075061,-0.0032873742239250096,0.7988726805579963
3,29,0.47386326398382256,0.17692444371250893,-0.08604245563134243,0.061739835110400106,0.6653223563693904,0.017199829267542096,1.2156858114669333
3,30,0.38864501589833916,0.12069795977855102,-0.01966852460849378,0.069863967184437,0.4686021015269867,0.01490865497982101,-0.43738139572270107
3,31,0.41894448309091165,0.18302118006385926,-0.04885194574317915,0.054636606862589275,0.46225946742685076,-0.03992247950603523,0.0889550831761175
3,32,0.3875574405475625,0.16291334258212445,-0.06978279650977676,0.06402641359512132,0.378495995997599,-0.006471667873434002,0.4921322530455123
3,33,0.3925458298408628,0.2149690294794866,-0.06410041232869003,0.08645902482150855,0.7235739023413953,-0.014901337929776309,1.0405353010947271
3,34,0.41094701029506936,0.22216837808479734,-0.06977632225804334,0.060329300575210555,0.4504610595371417,-0.018082918663183786,-0.45574325599088006
3,35,0.3138219269474601,0.11795900705574859,0.00246956417818954,0.0589183629502018,0.45867202224538284,-0.019369292842668463,-0.9807228512326509
3,36,0.3634518171425211,0.052959641335523305,0.010396735779994115,0.07408474850797483,0.47467500832392845,0.0014256832288326651,-1.1229412430060768
3,37,0.31272837219996474,0.1126261639626894,0.0016610395686127415,0.07135252686917054,0.2,-0.06597869396004466,-1.9558607778771178
3,38,0.4275253199320067,0.15923395783286248,-0.046885503220956214,0.05408341221550873,0.6401325497825193,-0.04513130267555519,0.3702653326161516
3,39,0.31329630814886467,0.2099717111788728,-0.044514642940988905,0.07677162141647506,0.4502335917009218,-0.0025723443331784057,-0.2367249956108458
3,40,0.42556119186164737,0.19823455547898766,-0.04576321341697394,0.07443759070010665,0.5429070962773757,-0.02210152104410407,0.16326213253261002
3,41,0.39027338254554506,0.08231632412457776,-0.008753120438035299,0.05309729006148192,0.49078617389811485,0.005692524955398881,-0.144289052701097
3,42,0.46695035233274207,0.266990251800041,-0.09319687945311894,0.05883464441239173,0.8849032944251839,-0.04849139773176367,1.4824705419113542
3,43,0.691038281945049,0.33997056571579193,-0.15078808889450168,0.060059837607659726,0.9016033365936121,0.007132803876351901,2.3580903664197868
3,44,0.49612889633030227,0.19779278352926283,-0.09331466960662581,0.06900149835025803,0.5853344220580405,0.009089954735366336,2.284015879318766
3,45,0.2540356593822497,0.17422875734925738,-0.03197835040785757,0.06153902415829616,0.2846719014605309,-0.05556374702786129,-0.6046987651235145
3,46,0.3521305817028918,0.200694295286858,-0.03503046835836329,0.061463434170328776,0.4968249310253128,-0.0633411196756419,-0.37126016132657363
3,47,0.4922628839661199,0.30064290117966747,-0.10212404810048831,0.06434510632610398,0.4855957597311914,0.0002764410083984717,0.42380407784793295
3,48,0.5319452150947536,0.2094098354858272,-0.09209452868696823,0.06881479615490695,0.846170402695368,-0.026893083055246382,1.3006244303357226
3,49,0.35457158760660695,0.12943894840629222,-0.06450452323586957,0.07567086392282628,0.35118901592637,-0.01897275274749383,0.29253005652740494
3,50,0.5576995816643815,0.25267608698837474,-0.10902624136286593,0.06798215925302628,0.8000829761277428,0.010095881529501253,2.0267824028975068
3,51,0.5344577732232493,0.1988693146083986,-0.04826593026808945,0.058458066766919434,0.43504815648040507,-0.039232377683127574,0.09831671201496128
3,52,0.3832030308152224,0.11372728175253215,-0.04530762805033098,0.08308155757382171,0.4994757393588616,-0.03403756751792528,-0.5927063234047462
3,53,0.4312269522940516,0.29400860118025485,-0.08653820522822667,0.06086816517097175,0.6423006262844293,-0.07210054374514083,0.5201555617306998
3,54,0.29496019059874923,0.19334495933613985,-0.04600069804974539,0.06598104913201232,0.48593520533819207,-0.0455769877529818,0.4131635070368015
3,55,0.6227917247359599,0.3121903864902623,-0.14453852131787073,0.07015914709503478,0.6763572418286861,-0.03238868402062352,2.291607038571016
3,56,0.6258192176869496,0.29190434822741057,-0.11773629098243922,0.0666188940351533,0.5370171814861564,-0.025684859746984305,1.7926441195121767
3,57,0.48420214347531454,0.21609377577556824,-0.08314529231748428,0.08592679856531682,0.36360813330289843,-0.053313718748048536,0.621656793466297
3,58,0.3902373617853803,0.17584304408034607,-0.04846641278785972,0.06688539225001228,0.35143741454326716,-0.05313010681482121,0.05759625019359965
3,59,0.43728964954083405,0.1665295754299233,-0.04001093460517805,0.05638205912818375,0.5636269181186869,-0.05430537112316255,-1.0508287424836757
3,60,0.2280075703720102,0.04225222254541619,0.007239942263619258,0.0668593572410282,0.25043443274569693,0.007508331434551187,-2.013260286125181
3,61,0.32327265845655817,0.09783677756085339,-0.008684153695371259,0.04620664647494879,0.29282875324139634,-0.02997990175397923,-0.7788707095193947
3,62,0.44128173182763464,0.16623590289352724,-0.029723837075599904,0.06049899331333578,0.5423031220921775,-0.012316669848437559,0.03595631574922942
3,63,0.3362149701912841,0.08569286646748092,-0.048446595359068735,0.07558077019804106,0.47431780499486254,0.016903975586323863,1.3197282404655777
4,0,0.1964330358489344,0.2700028202761112,-0.09945879877562849,0.2857038057353188,0.34962220583872194,-0.05287713308522708,0.0
4,1,0.2402771306326007,0.23931106274350944,-0.10717556433080122,0.28795701402186324,0.5901524473130497,-0.03276807340317994,0.09401229776087457
4,2,0.050025560864443624,0.26734914090734874,-0.12409638129003803,0.29079014727142755,0.4013207172677041,-0.055141801230448775,-0.6776906409211962
4,3,0.20027912774260243,0.24423824984183962,-0.09709647295913838,0.2952874466345546,0.2857541075152481,-0.0752704773770905,-1.3961088249032567
4,4,0.16810066906808452,0.2769852955475777,-0.08727500782810037,0.2839754005073056,0.2778426591019659,-0.09121926710634701,-1.435002003099619
4,5,0.26152139537922314,0.29178510421578163,-0.11758520299527309,0.29499940729209956,0.4365188768842519,-0.0737236776665004,-0.7843062786996837
4,6,0.18474775864613643,0.2389224387957914,-0.09945229957865287,0.2778532218130141,0.3892400380540645,-0.06772512689809254,-1.5586325786285145
4,7,0.15975446693399437,0.293159028712973,-0.08628482934586149,0.2663895736727658,0.372522995317376,-0.07477792959749441,-1.300218379911673
4,8,0.3265642967913853,0.3202385026697613,-0.14136585620664704,0.2928383985105635,0.6623379607212142,-0.09619768752189599,-1.0693778758526489
4,9,0.21016758838848268,0.296807070714333,-0.1455117512263407,0.2794545591578576,0.4133287057989711,-0.0677680453819469,-0.20771892841104644
4,10,0.1955222195346008,0.3434412572019087,-0.17478911827708754,0.2853013673061492,0.38735026991310273,-0.07070607461015994,0.06925587261860838
4,11,0.26726328705617913,0.31340113633968186,-0.1545125481374091,0.27767817641521636,0.5739992016170458,-0.056738505934338754,0.40385181987294727
4,12,0.14043772121437528,0.32482536440086573,-0.1186606754756,0.2870332673980165,0.4469263375201778,-0.09546960742310523,-0.37113233550727637
4,13,0.10236797741368395,0.2009598202829478,-0.08790118049419955,0.2653798854422647,0.4558058182575995,-0.07568684800320116,-0.3894062685478629
4,14,0.43403227666967487,0.38683880668676,-0.19696194184133922,0.29835122443381645,0.5755392343157563,-0.09477110673664466,0.5113910820778255
4,15,0.361899211780613,0.3522402288171259,-0.1713947332225662,0.2755854163506739,0.9341217015423368,-0.04047850017006088,1.8514049026752386
4,16,0.2315027787840649,0.3649551043784173,-0.15403711765612363,0.2626443476062676,0.3152977079266265,-0.06132103544861643,0.03691789976854665
4,17,0.336047281874977,0.3395994992299459,-0.17194696669062243,0.28417167074452265,0.6773711638391526,-0.031347850836690366,1.5397663045770453
4,18,0.5721019542580913,0.4589997870290583,-0.2544754483052595,0.2996475665102021,0.6145527113206888,-0.08153488270938483,2.4237118369862363
4,19,0.5112777687946192,0.4463171882326299,-0.24357310273318844,0.29418769476054774,0.692390633988084,-0.04303849409349907,2.4779096865907926
4,20,0.6516968549328002,0.4394195990701452,-0.25134932587711223,0.2883394683777006,0.8951900344439434,-0.03916444162438697,1.9989924109428583
4,21,0.30468596870098497,0.2761835835598402,-0.1543355125220262,0.2856041029636654,0.6637038844768562,-0.03672769827307707,1.0853718731235729
4,22,0.5112202808823079,0.37493349176602364,-0.20082643992439564,0.2892202161498603,0.8569525694661261,-0.052767411882081935,2.2177809947234595
4,23,0.6720130966342438,0.48324819887895554,-0.2944636150829046,0.2892816087676155,0.7260023581893059,-0.01652988425750249,3.5127050127563866
4,24,0.7943325592507822,0.5332455907176958,-0.3248482706461667,0.2790094035945618,0.8464491336851487,-0.057914057169010956,4.260528378795596
4,25,0.683255986633357,0.5372129048028934,-0.34949348914614387,0.2833548451763864,0.966079430904171,-0.014603702485416117,4.297473629891287
4,26,0.5441133275079407,0.4194283132271377,-0.255074624461752,0.27883273289458144,0.7741397864366554,-0.0038242094964203825,3.3656119515828564
4,27,0.23603051947148737,0.2585941731090211,-0.14112775692423832,0.3041052951563137,0.5064637529294954,-0.008222392480694535,1.147609733825828
4,28,0.20850199956636933,0.30877337801924737,-0.15760818989829878,0.2763849884979981,0.38638425482725813,-0.037564236919113335,0.7988726805579963
4,29,0.3682422385771678,0.3439684708872468,-0.16841981024979027,0.2994790400984462,0.5615127626345592,-0.06473896637303285,1.2156858114669333
4,30,0.1551881389931849,0.1898751878040511,-0.07284406604326307,0.28187426940034715,0.3185548998558706,-0.03596832869899188,-0.43738139572270107
4,31,0.27168528944091086,0.3029457511542047,-0.14206420180419438,0.2973423507304345,0.4772169686848997,-0.07185553159817572,0.0889550831761175
4,32,0.22638878400899007,0.29720374466345156,-0.13812561169663579,0.2861368160153562,0.34737555215712373,-0.010188874740820843,0.4921322530455123
4,33,0.2737124040359053,0.3420459108757216,-0.1881741865224125,0.2737780337630526,0.5501266960575871,-0.06970525570910868,1.0405353010947271
4,34,0.12302249193981779,0.24059816642911808,-0.11745271088291723,0.26850833230466287,0.4523807122706527,-0.05764847541044335,-0.45574325599088006
4,35,0.20492017198257775,0.3304038099805482,-0.14130466494516863,0.3021130111238122,0.4541205340833126,-0.09171173359208004,-0.9807228512326509
4,36,0.20838764884921554,0.2322430931305044,-0.05502203199496755,0.3030369766171105,0.3588863903563458,-0.06400283148614083,-1.1229412430060768
4,37,-0.08187665286180322,0.09489058279035367,0.006716482967716212,0.2904678389492988,0.2,-0.07083644827191049,-1.9558607778771178
4,38,0.2078704448387304,0.2574307664805857,-0.1427069126263489,0.2909764707839706,0.4990503800454975,-0.031731710326489526,0.3702653326161516
4,39,0.10340287583066725,0.1643199013927203,-0.07409305279204689,0.27465130312312047,0.560758344604493,-0.003988665906975601,-0.2367249956108458
4,40,0.1411995815885858,0.30620832854501046,-0.1208531147822818,0.28596275455394166,0.429458470533556,-0.051315744391421184,0.16326213253261002
4,41,0.19730690458592284,0.26695658158615376,-0.13409105941966207,0.2945386435972376,0.562854489556598,-0.0751974545731675,-0.144289052701097
4,42,0.21300873238546125,0.32367258359284623,-0.18888757866572273,0.30308385119126713,0.5799216047898168,-0.02175634519310132,1.4824705419113542
4,43,0.5391704539568353,0.40586859940304476,-0.24086172708316114,0.30021962380595446,0.6461408949512637,-0.04750779904586712,2.3580903664197868
4,44,0.42393329693553683,0.3614802988768714,-0.21507909153155,0.2898441908405404,0.7818468945898305,-0.031057270632937048,2.284015879318766
4,45,0.1727910387100212,0.2840762336638848,-0.13185132813668365,0.2937613961075282,0.24803848825881875,-0.05730708133702251,-0.6046987651235145
4,46,0.1086171501330524,0.2620914178909189,-0.0863918229557265,0.27950835303341526,0.6368373804111982,-0.05474791084027582,-0.37126016132657363
4,47,0.2999799956026882,0.2905326213838909,-0.17000870996524936,0.29522200668321685,0.4514376516250936,-0.041299118230093294,0.42380407784793295
4,48,0.24635632724411743,0.3117621564227232,-0.1884640449756626,0.2826932214589659,0.46202907529592396,-0.03995856072186869,1.3006244303357226
4,49,0.21947576104764344,0.2672662234781009,-0.13054467037215872,0.2875646070787891,0.7417897750565532,-0.04336401532027816,0.29253005652740494
4,50,0.3519282895780189,0.3192456447000074,-0.1632987054792858,0.2859823086466113,0.7874598822118,-0.0358779479865438,2.0267824028975068
4,51,0.37816450950501623,0.3133298309104954,-0.16087990108973715,0.28099988971795886,0.5365787414780325,-0.032007218265051846,0.09831671201496128
4,52,0.17286017279994434,0.30694204666454056,-0.09482388284263596,0.2818147731048886,0.5138227709773066,-0.0719920602098713,-0.5927063234047462
4,53,0.49204742046525846,0.4173643496907383,-0.2325177725687405,0.2920720572686841,0.6497444983560932,-0.08185035619152797,0.5201555617306998
4,54,0.05307286850445183,0.20433384042820257,-0.06629807550767822,0.2864363168148574,0.42537806128523037,-0.007030477551045584,0.4131635070368015
4,55,0.6046955852658981,0.4138534271722463,-0.24261011705333801,0.2873198040199464,0.747819089564067,-0.04217038698505868,2.291607038571016
4,56,0.4700631688649238,0.3989463431456471,-0.19789220591405451,0.2889658820779559,0.5890622309913727,-0.05242814261539391,1.7926441195121767
