DATES,EMBI
04/08/2006,55.814
03/08/2006,55.813
02/08/2006,57.688
01/08/2006,57.375
31/07/2006,56.438
28/07/2006,56.65
27/07/2006,58.368
26/07/2006,59.438
25/07/2006,60.601
24/07/2006,62.451
21/07/2006,62.151
20/07/2006,65.301
19/07/2006,68.814
18/07/2006,71.45
17/07/2006,72.501
14/07/2006,72.001
13/07/2006,72.501
12/07/2006,70.503
11/07/2006,71.626
10/07/2006,72.501
07/07/2006,74.251
06/07/2006,74.377
05/07/2006,75.3
04/07/2006,73.438
03/07/2006,73.875
30/06/2006,76.0
29/06/2006,78.301
28/06/2006,83.102
27/06/2006,88.334
26/06/2006,91.126
23/06/2006,86.751
22/06/2006,78.875
21/06/2006,67.563
20/06/2006,64.3
19/06/2006,62.552
16/06/2006,62.376
15/06/2006,63.084
14/06/2006,63.401
13/06/2006,62.701
12/06/2006,61.2
09/06/2006,60.0
08/06/2006,54.438
07/06/2006,57.5
06/06/2006,57.125
05/06/2006,56.4
02/06/2006,56.125
01/06/2006,55.167
31/05/2006,56.625
30/05/2006,55.376
29/05/2006,56.25
26/05/2006,55.251
25/05/2006,55.835
24/05/2006,55.127
23/05/2006,51.834
22/05/2006,51.801
19/05/2006,49.834
18/05/2006,49.376
17/05/2006,47.833
16/05/2006,49.167
15/05/2006,49.292
12/05/2006,47.551
11/05/2006,46.551
10/05/2006,46.45
09/05/2006,45.801
08/05/2006,45.801
05/05/2006,45.9
04/05/2006,45.901
03/05/2006,45.901
02/05/2006,47.451
01/05/2006,47.667
28/04/2006,47.452
27/04/2006,47.5
26/04/2006,47.551
25/04/2006,45.552
24/04/2006,45.351
21/04/2006,45.75
20/04/2006,45.401
19/04/2006,45.501
18/04/2006,46.251
17/04/2006,46.333
14/04/2006,45.585
13/04/2006,45.626
12/04/2006,46.001
11/04/2006,44.351
10/04/2006,43.801
07/04/2006,43.301
06/04/2006,42.201
05/04/2006,41.626
04/04/2006,41.601
03/04/2006,43.0
31/03/2006,42.55
30/03/2006,42.351
29/03/2006,42.45
28/03/2006,41.551
27/03/2006,40.688
24/03/2006,39.876
23/03/2006,39.126
22/03/2006,39.584
21/03/2006,39.552
20/03/2006,39.376
17/03/2006,39.626
16/03/2006,39.451
15/03/2006,39.417
14/03/2006,38.3
13/03/2006,35.651
10/03/2006,35.668
09/03/2006,35.064
08/03/2006,35.375
07/03/2006,35.251
06/03/2006,34.125
03/03/2006,34.25
02/03/2006,33.5
01/03/2006,32.876
28/02/2006,33.667
27/02/2006,33.626
24/02/2006,34.336
23/02/2006,35.701
22/02/2006,35.626
21/02/2006,36.001
20/02/2006,36.5
17/02/2006,36.5
16/02/2006,35.834
15/02/2006,35.627
14/02/2006,36.168
13/02/2006,36.002
10/02/2006,36.5
09/02/2006,36.876
08/02/2006,37.002
07/02/2006,37.251
06/02/2006,37.939
03/02/2006,38.833
02/02/2006,38.667
01/02/2006,39.401
31/01/2006,40.001
30/01/2006,38.451
27/01/2006,38.451
26/01/2006,38.101
25/01/2006,36.564
24/01/2006,37.0
23/01/2006,37.501
20/01/2006,37.251
19/01/2006,37.251
18/01/2006,38.751
17/01/2006,38.901
16/01/2006,39.251
13/01/2006,38.402
12/01/2006,38.0
11/01/2006,39.0
10/01/2006,38.801
09/01/2006,38.251
06/01/2006,39.168
05/01/2006,39.15
04/01/2006,41.1
03/01/2006,40.376
02/01/2006,41.0
30/12/2005,40.625
29/12/2005,41.0
28/12/2005,41.0
27/12/2005,46.333
26/12/2005,41.0
23/12/2005,41.125
22/12/2005,41.334
21/12/2005,40.8
20/12/2005,41.583
19/12/2005,40.876
16/12/2005,41.001
15/12/2005,41.101
14/12/2005,41.627
13/12/2005,42.801
12/12/2005,43.101
09/12/2005,42.689
08/12/2005,42.669
07/12/2005,44.25
06/12/2005,43.6
05/12/2005,47.001
02/12/2005,45.701
01/12/2005,46.201
30/11/2005,47.417
29/11/2005,47.001
28/11/2005,47.876
25/11/2005,47.377
24/11/2005,49.333
23/11/2005,48.001
22/11/2005,48.901
21/11/2005,49.201
18/11/2005,49.601
17/11/2005,49.377
16/11/2005,49.377
15/11/2005,50.6
14/11/2005,50.401
11/11/2005,50.126
10/11/2005,50.126
09/11/2005,50.001
08/11/2005,51.501
07/11/2005,51.752
04/11/2005,52.626
03/11/2005,51.801
02/11/2005,52.834
01/11/2005,52.401
31/10/2005,53.376
28/10/2005,53.668
27/10/2005,53.001
26/10/2005,51.251
25/10/2005,53.501
24/10/2005,53.601
21/10/2005,55.334
20/10/2005,54.376
19/10/2005,54.875
18/10/2005,53.875
17/10/2005,55.917
14/10/2005,59.1
13/10/2005,52.2
12/10/2005,50.333
11/10/2005,47.8
10/10/2005,50.333
07/10/2005,44.75
06/10/2005,44.15
05/10/2005,42.25
04/10/2005,43.0
03/10/2005,41.25
30/09/2005,42.5
29/09/2005,42.25
28/09/2005,42.813
27/09/2005,44.667
26/09/2005,44.625
23/09/2005,45.333
22/09/2005,44.375
21/09/2005,47.3
20/09/2005,47.0
19/09/2005,49.667
16/09/2005,45.167
15/09/2005,45.5
14/09/2005,47.0
13/09/2005,48.75
12/09/2005,47.5
09/09/2005,48.125
08/09/2005,49.667
07/09/2005,49.95
06/09/2005,50.438
05/09/2005,50.667
02/09/2005,51.3
01/09/2005,51.1
31/08/2005,50.85
30/08/2005,50.583
29/08/2005,51.25
26/08/2005,51.104
25/08/2005,51.5
24/08/2005,51.7
23/08/2005,51.188
22/08/2005,50.938
19/08/2005,50.938
18/08/2005,50.938
17/08/2005,51.25
16/08/2005,52.6
15/08/2005,51.375
12/08/2005,50.667
11/08/2005,51.125
10/08/2005,52.1
09/08/2005,52.333
08/08/2005,51.5
05/08/2005,51.167
04/08/2005,50.833
03/08/2005,51.333
02/08/2005,51.167
01/08/2005,53.667
29/07/2005,54.333
28/07/2005,54.5
27/07/2005,54.833
26/07/2005,55.167
25/07/2005,55.667
22/07/2005,56.0
21/07/2005,55.0
20/07/2005,56.333
19/07/2005,56.167
18/07/2005,56.5
15/07/2005,56.8
14/07/2005,56.875
13/07/2005,57.75
12/07/2005,58.5
11/07/2005,58.688
08/07/2005,58.938
07/07/2005,59.25
06/07/2005,58.438
05/07/2005,59.333
04/07/2005,58.125
01/07/2005,58.333
30/06/2005,59.75
29/06/2005,59.0
28/06/2005,61.75
27/06/2005,61.0
24/06/2005,61.5
23/06/2005,61.317
22/06/2005,61.5
21/06/2005,61.75
20/06/2005,60.333
17/06/2005,59.875
16/06/2005,59.5
15/06/2005,62.125
14/06/2005,62.625
13/06/2005,63.875
10/06/2005,64.25
09/06/2005,63.9
08/06/2005,63.9
07/06/2005,63.417
06/06/2005,63.375
03/06/2005,62.833
02/06/2005,62.667
01/06/2005,63.8
31/05/2005,64.625
27/05/2005,66.0
26/05/2005,67.5
25/05/2005,67.625
24/05/2005,68.0
23/05/2005,68.2
20/05/2005,68.0
19/05/2005,69.125
18/05/2005,71.0
17/05/2005,70.0
16/05/2005,70.25
13/05/2005,69.25
12/05/2005,69.5
11/05/2005,72.25
10/05/2005,65.25
09/05/2005,68.833
06/05/2005,71.5
05/05/2005,71.0
04/05/2005,70.375
03/05/2005,73.667
02/05/2005,74.667
29/04/2005,74.333
28/04/2005,75.125
27/04/2005,77.6
26/04/2005,77.75
25/04/2005,78.0
22/04/2005,77.625
21/04/2005,80.375
20/04/2005,82.0
19/04/2005,85.375
18/04/2005,90.125
15/04/2005,86.875
14/04/2005,84.167
13/04/2005,84.0
12/04/2005,83.8
11/04/2005,84.875
08/04/2005,84.25
07/04/2005,84.2
06/04/2005,83.7
05/04/2005,85.25
04/04/2005,87.5
01/04/2005,83.75
31/03/2005,83.0
30/03/2005,81.75
29/03/2005,80.0
28/03/2005,76.5
25/03/2005,76.5
24/03/2005,76.5
23/03/2005,76.5
22/03/2005,70.75
21/03/2005,68.333
18/03/2005,67.667
17/03/2005,68.0
16/03/2005,66.1
15/03/2005,62.375
14/03/2005,61.0
11/03/2005,59.5
10/03/2005,56.833
09/03/2005,57.333
08/03/2005,59.0
07/03/2005,59.0
04/03/2005,58.875
03/03/2005,59.5
02/03/2005,60.0
01/03/2005,60.75
28/02/2005,60.333
25/02/2005,61.875
24/02/2005,61.875
23/02/2005,60.8
22/02/2005,62.5
21/02/2005,62.5
18/02/2005,60.75
17/02/2005,60.833
16/02/2005,61.5
15/02/2005,61.5
14/02/2005,62.5
11/02/2005,62.125
10/02/2005,62.25
09/02/2005,61.667
08/02/2005,64.125
07/02/2005,65.167
04/02/2005,65.625
03/02/2005,66.0
02/02/2005,65.4
01/02/2005,64.75
31/01/2005,65.25
28/01/2005,62.5
27/01/2005,63.333
26/01/2005,63.5
25/01/2005,60.25
24/01/2005,57.667
21/01/2005,57.167
20/01/2005,56.85
19/01/2005,56.0
18/01/2005,55.5
17/01/2005,56.167
14/01/2005,56.4
13/01/2005,56.0
12/01/2005,55.8
11/01/2005,58.333
10/01/2005,55.0
07/01/2005,56.0
06/01/2005,55.75
05/01/2005,55.938
04/01/2005,56.833
03/01/2005,56.333
31/12/2004,56.833
30/12/2004,56.0
29/12/2004,57.5
28/12/2004,57.0
27/12/2004,57.0
24/12/2004,58.0
23/12/2004,56.667
22/12/2004,56.375
21/12/2004,57.375
20/12/2004,57.5
17/12/2004,56.833
16/12/2004,57.7
15/12/2004,57.8
14/12/2004,59.75
13/12/2004,58.833
10/12/2004,59.375
09/12/2004,59.5
08/12/2004,58.667
07/12/2004,58.833
06/12/2004,58.833
03/12/2004,58.5
01/12/2004,57.125
30/11/2004,57.375
29/11/2004,56.5
26/11/2004,57.167
25/11/2004,57.875
24/11/2004,57.05
23/11/2004,57.167
22/11/2004,56.833
19/11/2004,55.167
18/11/2004,53.875
17/11/2004,60.063
16/11/2004,61.188
15/11/2004,59.625
12/11/2004,59.833
11/11/2004,61.5
10/11/2004,60.667
09/11/2004,62.5
08/11/2004,66.833
05/11/2004,63.75
04/11/2004,74.5
03/11/2004,75.5
02/11/2004,76.625
01/11/2004,75.875
29/10/2004,76.5
28/10/2004,75.5
27/10/2004,76.0
26/10/2004,75.875
25/10/2004,76.833
22/10/2004,74.833
21/10/2004,75.5
20/10/2004,76.75
19/10/2004,77.25
18/10/2004,78.125
15/10/2004,79.375
14/10/2004,86.833
13/10/2004,87.375
12/10/2004,88.0
11/10/2004,88.625
08/10/2004,87.75
07/10/2004,89.25
06/10/2004,89.0
05/10/2004,91.833
04/10/2004,92.125
01/10/2004,92.667
30/09/2004,92.875
29/09/2004,92.5
28/09/2004,92.625
27/09/2004,90.5
24/09/2004,93.5
23/09/2004,90.667
22/09/2004,92.2
21/09/2004,89.333
20/09/2004,90.625
17/09/2004,89.833
16/09/2004,93.0
15/09/2004,89.625
14/09/2004,90.375
13/09/2004,91.375
10/09/2004,86.75
09/09/2004,87.167
08/09/2004,92.125
07/09/2004,92.25
06/09/2004,95.75
03/09/2004,94.167
02/09/2004,94.833
01/09/2004,96.375
31/08/2004,99.25
27/08/2004,106.375
26/08/2004,102.5
25/08/2004,100.875
24/08/2004,102.5
23/08/2004,106.625
20/08/2004,106.625
19/08/2004,106.167
18/08/2004,108.458
17/08/2004,110.375
16/08/2004,113.375
13/08/2004,114.833
12/08/2004,114.0
11/08/2004,114.833
10/08/2004,114.625
09/08/2004,115.625
06/08/2004,118.875
05/08/2004,115.0
04/08/2004,116.125
03/08/2004,115.75
02/08/2004,117.5
30/07/2004,118.5
29/07/2004,117.625
28/07/2004,117.5
27/07/2004,115.75
26/07/2004,115.167
23/07/2004,115.333
22/07/2004,116.167
21/07/2004,115.667
20/07/2004,115.667
19/07/2004,116.667
16/07/2004,115.875
15/07/2004,116.875
14/07/2004,117.625
13/07/2004,119.167
12/07/2004,119.833
09/07/2004,119.667
08/07/2004,119.5
07/07/2004,119.75
06/07/2004,118.25
05/07/2004,120.0
02/07/2004,119.0
01/07/2004,119.25
30/06/2004,120.0
29/06/2004,120.167
28/06/2004,120.5
25/06/2004,121.0
24/06/2004,118.5
23/06/2004,119.0
22/06/2004,119.333
21/06/2004,121.333
18/06/2004,124.0
17/06/2004,124.0
16/06/2004,125.0
15/06/2004,126.833
14/06/2004,125.75
11/06/2004,125.0
10/06/2004,125.0
09/06/2004,124.75
08/06/2004,126.667
07/06/2004,127.667
04/06/2004,126.75
03/06/2004,128.0
02/06/2004,127.333
01/06/2004,129.833
28/05/2004,130.75
27/05/2004,134.333
26/05/2004,135.625
25/05/2004,137.667
24/05/2004,141.75
21/05/2004,144.833
20/05/2004,146.167
19/05/2004,145.125
18/05/2004,143.833
17/05/2004,147.333
14/05/2004,149.0
13/05/2004,145.0
12/05/2004,147.5
11/05/2004,158.0
10/05/2004,164.333
07/05/2004,142.25
06/05/2004,129.667
05/05/2004,112.833
04/05/2004,112.875
03/05/2004,111.833
30/04/2004,112.875
29/04/2004,114.167
28/04/2004,112.375
27/04/2004,113.0
26/04/2004,112.5
23/04/2004,112.5
22/04/2004,113.125
21/04/2004,113.25
20/04/2004,107.833
19/04/2004,107.0
16/04/2004,106.667
15/04/2004,105.333
14/04/2004,105.5
13/04/2004,105.0
08/04/2004,106.25
07/04/2004,104.833
06/04/2004,104.333
05/04/2004,104.75
02/04/2004,104.5
01/04/2004,104.25
31/03/2004,105.75
30/03/2004,105.167
29/03/2004,105.167
26/03/2004,105.25
25/03/2004,105.167
24/03/2004,105.0
23/03/2004,105.0
22/03/2004,106.25
19/03/2004,106.667
18/03/2004,107.167
17/03/2004,107.5
16/03/2004,109.333
15/03/2004,109.25
12/03/2004,107.5
11/03/2004,110.5
10/03/2004,110.25
09/03/2004,110.0
08/03/2004,111.0
05/03/2004,111.0
04/03/2004,112.667
03/03/2004,111.5
02/03/2004,112.5
01/03/2004,113.333
27/02/2004,113.333
26/02/2004,114.25
25/02/2004,113.5
24/02/2004,115.0
23/02/2004,114.75
20/02/2004,115.0
19/02/2004,115.0
18/02/2004,113.333
17/02/2004,112.5
16/02/2004,113.333
13/02/2004,112.5
12/02/2004,115.0
11/02/2004,116.75
10/02/2004,114.5
09/02/2004,114.667
06/02/2004,118.5
05/02/2004,118.667
04/02/2004,115.5
03/02/2004,112.542
02/02/2004,116.333
30/01/2004,110.0
29/01/2004,110.25
28/01/2004,104.25
27/01/2004,105.5
26/01/2004,104.167
23/01/2004,105.0
22/01/2004,103.125
21/01/2004,102.375
20/01/2004,102.375
19/01/2004,101.5
16/01/2004,103.125
15/01/2004,102.375
14/01/2004,101.333
13/01/2004,102.5
12/01/2004,104.167
09/01/2004,104.0
08/01/2004,105.0
07/01/2004,106.667
06/01/2004,106.667
05/01/2004,106.25
02/01/2004,107.5
